id,beach_id,date,wave_height,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,sea_level_height_msl,swell_wave_height,swell_wave_period
"10159","2","2025-07-14T06:00:00.000Z","1.9028871059417725","74.1199951171875","0.22370000183582306","0","-2.8543307781219482","1.3779526948928833","4.449999809265137"
"10160","2","2025-07-14T07:00:00.000Z","1.9028871059417725","74.1199951171875","0.11185000091791153","0","-1.8372703790664673","1.3779526948928833","4.199999809265137"
"10161","2","2025-07-14T08:00:00.000Z","1.9028871059417725","74.1199951171875","0.11185000091791153","0","-0.9186351895332336","1.3779526948928833","4.050000190734863"
"10162","2","2025-07-14T09:00:00.000Z","1.9028871059417725","74.20999908447266","0","90","-0.16404199600219727","1.443569540977478","4.150000095367432"
"10163","2","2025-07-14T10:00:00.000Z","1.9028871059417725","74.38999938964844","0","90","0.2624671757221222","1.443569540977478","4.349999904632568"
"10164","2","2025-07-14T11:00:00.000Z","1.9028871059417725","74.66000366210938","0.11185000091791153","180","0.16404199600219727","1.5091863870620728","4.5"
"10165","2","2025-07-14T12:00:00.000Z","1.9685040712356567","74.93000030517578","0.11185000091791153","180","-0.4593175947666168","1.5091863870620728","4.599999904632568"
"10166","2","2025-07-14T13:00:00.000Z","2.034120798110962","75.11000061035156","0.11185000091791153","180","-1.443569540977478","1.574803113937378","4.699999809265137"
"10167","2","2025-07-14T14:00:00.000Z","2.0997374057769775","75.29000091552734","0","90","-2.427821636199951","1.574803113937378","4.75"
"10168","2","2025-07-14T15:00:00.000Z","2.0997374057769775","75.3800048828125","0.11185000091791153","0","-3.149606227874756","1.6404199600219727","4.650000095367432"
"10169","2","2025-07-14T16:00:00.000Z","2.1653544902801514","75.47000122070312","0.25010421872138977","26.56500244140625","-3.4448816776275635","1.771653652191162","4.5"
"10170","2","2025-07-14T17:00:00.000Z","2.1653544902801514","75.47000122070312","0.25010421872138977","26.56500244140625","-3.2152230739593506","1.8372703790664673","4.400000095367432"
"10171","2","2025-07-14T18:00:00.000Z","2.1653544902801514","75.47000122070312","0.31635957956314087","44.9998779296875","-2.5262467861175537","1.8372703790664673","4.349999904632568"
"10172","2","2025-07-14T19:00:00.000Z","2.0997374057769775","75.47000122070312","0.31635957956314087","44.9998779296875","-1.5091863870620728","1.9028871059417725","4.349999904632568"
"10173","2","2025-07-14T20:00:00.000Z","2.0997374057769775","75.3800048828125","0.35370075702667236","71.56494140625","-0.5249343514442444","1.9028871059417725","4.349999904632568"
"10174","2","2025-07-14T21:00:00.000Z","2.0997374057769775","75.19999694824219","0.22370000183582306","90","0.2624671757221222","1.9028871059417725","4.400000095367432"
"10175","2","2025-07-14T22:00:00.000Z","2.0997374057769775","75.0199966430664","0.25010421872138977","116.56497192382812","0.721784770488739","1.8372703790664673","4.449999809265137"
"10176","2","2025-07-14T23:00:00.000Z","2.0997374057769775","74.83999633789062","0.31635957956314087","135.00009155273438","0.7545931935310364","1.8372703790664673","4.5"
"10177","3","2025-07-11T00:00:00.000Z","2.3622047901153564","74.83999633789062","0.4474000036716461","90","-2.6246719360351562","2.230971097946167","4.800000190734863"
"10178","3","2025-07-11T01:00:00.000Z","2.3622047901153564","74.83999633789062","0.3355500102043152","90","-3.34645676612854","2.230971097946167","4.699999809265137"
"10179","3","2025-07-11T02:00:00.000Z","2.3622047901153564","74.83999633789062","0.22370000183582306","90","-3.60892391204834","2.230971097946167","4.650000095367432"
"10180","3","2025-07-11T03:00:00.000Z","2.3622047901153564","74.83999633789062","0.11185000091791153","90","-3.4120733737945557","2.230971097946167","4.650000095367432"
"10181","3","2025-07-11T04:00:00.000Z","2.2965879440307617","74.83999633789062","0.11185000091791153","90","-2.8543307781219482","2.1653544902801514","4.699999809265137"
"10182","3","2025-07-11T05:00:00.000Z","2.2965879440307617","74.75","0","90","-2.034120798110962","2.1653544902801514","4.800000190734863"
"10183","3","2025-07-11T06:00:00.000Z","2.2965879440307617","74.75","0","90","-1.2139108180999756","2.230971097946167","4.949999809265137"
"10184","3","2025-07-11T07:00:00.000Z","2.2965879440307617","74.83999633789062","0","90","-0.5905511975288391","2.230971097946167","5.150000095367432"
"10185","3","2025-07-11T08:00:00.000Z","2.2965879440307617","74.93000030517578","0","90","-0.3608923852443695","2.2965879440307617","5.300000190734863"
"10186","3","2025-07-11T09:00:00.000Z","2.2965879440307617","75.11000061035156","0","90","-0.5577427744865417","2.2965879440307617","5.400000095367432"
"10187","3","2025-07-11T10:00:00.000Z","2.2965879440307617","75.3800048828125","0","90","-1.1482939720153809","2.2965879440307617","5.400000095367432"
"10188","3","2025-07-11T11:00:00.000Z","2.2965879440307617","75.6500015258789","0.11185000091791153","0","-2.001312494277954","2.2965879440307617","5.449999809265137"
"10189","3","2025-07-11T12:00:00.000Z","2.2965879440307617","75.91999816894531","0.15817978978157043","315.0001220703125","-2.8543307781219482","2.2965879440307617","5.5"
"10190","3","2025-07-11T13:00:00.000Z","2.3622047901153564","76.19000244140625","0.15817978978157043","315.0001220703125","-3.379265069961548","2.3622047901153564","5.550000190734863"
"10191","3","2025-07-11T14:00:00.000Z","2.3622047901153564","76.3699951171875","0.15817978978157043","315.0001220703125","-3.4448816776275635","2.3622047901153564","5.599999904632568"
"10192","3","2025-07-11T15:00:00.000Z","2.427821636199951","76.55000305175781","0.25010421872138977","296.56500244140625","-3.0511810779571533","2.3622047901153564","5.650000095367432"
"10193","3","2025-07-11T16:00:00.000Z","2.427821636199951","76.63999938964844","0.25010421872138977","296.56500244140625","-2.2965879440307617","2.427821636199951","5.699999809265137"
"10194","3","2025-07-11T17:00:00.000Z","2.493438243865967","76.7300033569336","0.15817978978157043","315.0001220703125","-1.3123359680175781","2.427821636199951","5.699999809265137"
"10195","3","2025-07-11T18:00:00.000Z","2.493438243865967","76.81999969482422","0.11185000091791153","270","-0.29527559876441956","2.427821636199951","5.699999809265137"
"10196","3","2025-07-11T19:00:00.000Z","2.493438243865967","76.91000366210938","0.11185000091791153","270","0.5249343514442444","2.493438243865967","5.699999809265137"
"10197","3","2025-07-11T20:00:00.000Z","2.493438243865967","76.91000366210938","0.11185000091791153","180","0.9842520356178284","2.493438243865967","5.699999809265137"
"10198","3","2025-07-11T21:00:00.000Z","2.493438243865967","76.91000366210938","0.11185000091791153","180","0.885826826095581","2.493438243865967","5.699999809265137"
"10199","3","2025-07-11T22:00:00.000Z","2.493438243865967","76.81999969482422","0.25010421872138977","153.43505859375","0.29527559876441956","2.427821636199951","5.699999809265137"
"10200","3","2025-07-11T23:00:00.000Z","2.493438243865967","76.7300033569336","0.25010421872138977","153.43505859375","-0.7545931935310364","2.427821636199951","5.699999809265137"
"10201","3","2025-07-12T00:00:00.000Z","2.427821636199951","76.55000305175781","0.3355500102043152","180","-1.9028871059417725","2.427821636199951","5.699999809265137"
"10202","3","2025-07-12T01:00:00.000Z","2.427821636199951","76.45999908447266","0.22370000183582306","180","-2.8543307781219482","2.3622047901153564","5.699999809265137"
"10203","3","2025-07-12T02:00:00.000Z","2.3622047901153564","76.3699951171875","0.25010421872138977","206.5649871826172","-3.4120733737945557","2.3622047901153564","5.699999809265137"
"10204","3","2025-07-12T03:00:00.000Z","2.3622047901153564","76.27999877929688","0.31635957956314087","224.99989318847656","-3.543307304382324","2.3622047901153564","5.699999809265137"
"10205","3","2025-07-12T04:00:00.000Z","2.2965879440307617","76.0999984741211","0.35370075702667236","251.56497192382812","-3.2480316162109375","2.2965879440307617","5.650000095367432"
"10206","3","2025-07-12T05:00:00.000Z","2.2965879440307617","76.01000213623047","0.3355500102043152","270","-2.5262467861175537","2.2965879440307617","5.650000095367432"
"10207","3","2025-07-12T06:00:00.000Z","2.230971097946167","75.91999816894531","0.3355500102043152","270","-1.6404199600219727","2.230971097946167","5.650000095367432"
"10208","3","2025-07-12T07:00:00.000Z","2.230971097946167","75.83000183105469","0.35370075702667236","288.43505859375","-0.8202099800109863","2.230971097946167","5.599999904632568"
"10209","3","2025-07-12T08:00:00.000Z","2.1653544902801514","75.91999816894531","0.25010421872138977","296.56500244140625","-0.32808399200439453","2.1653544902801514","5.599999904632568"
"10210","3","2025-07-12T09:00:00.000Z","2.1653544902801514","76.0999984741211","0.25010421872138977","333.43499755859375","-0.2624671757221222","2.1653544902801514","5.599999904632568"
"10211","3","2025-07-12T10:00:00.000Z","2.0997374057769775","76.3699951171875","0.25010421872138977","333.43499755859375","-0.5577427744865417","2.0997374057769775","5.599999904632568"
"10212","3","2025-07-12T11:00:00.000Z","2.0997374057769775","76.7300033569336","0.25010421872138977","333.43499755859375","-1.2467191219329834","2.0997374057769775","5.599999904632568"
"10213","3","2025-07-12T12:00:00.000Z","2.0997374057769775","77.18000030517578","0.15817978978157043","315.0001220703125","-2.1653544902801514","2.034120798110962","5.599999904632568"
"10214","3","2025-07-12T13:00:00.000Z","2.1653544902801514","77.44999694824219","0.15817978978157043","315.0001220703125","-3.0183727741241455","2.034120798110962","5.599999904632568"
"10215","3","2025-07-12T14:00:00.000Z","2.1653544902801514","77.72000122070312","0.15817978978157043","315.0001220703125","-3.5104990005493164","1.9685040712356567","5.599999904632568"
"10216","3","2025-07-12T15:00:00.000Z","2.1653544902801514","77.9000015258789","0.15817978978157043","315.0001220703125","-3.4776902198791504","1.9685040712356567","5.599999904632568"
"10217","3","2025-07-12T16:00:00.000Z","2.0997374057769775","77.98999786376953","0.25010421872138977","296.56500244140625","-2.9855644702911377","1.9028871059417725","5.599999904632568"
"10218","3","2025-07-12T17:00:00.000Z","2.0997374057769775","78.08000183105469","0.15817978978157043","315.0001220703125","-2.0997374057769775","1.9028871059417725","5.599999904632568"
"10219","3","2025-07-12T18:00:00.000Z","2.034120798110962","78.08000183105469","0.15817978978157043","315.0001220703125","-1.0498687028884888","1.9028871059417725","5.599999904632568"
"10220","3","2025-07-12T19:00:00.000Z","2.034120798110962","78.08000183105469","0.15817978978157043","315.0001220703125","0","1.8372703790664673","5.550000190734863"
"10221","3","2025-07-12T20:00:00.000Z","1.9685040712356567","78.08000183105469","0.11185000091791153","270","0.7545931935310364","1.8372703790664673","5.550000190734863"
"10222","3","2025-07-12T21:00:00.000Z","1.9685040712356567","77.98999786376953","0","90","1.0498687028884888","1.8372703790664673","5.5"
"10223","3","2025-07-12T22:00:00.000Z","1.9028871059417725","77.9000015258789","0.11185000091791153","90","0.7545931935310364","1.771653652191162","5.5"
"10224","3","2025-07-12T23:00:00.000Z","1.9028871059417725","77.80999755859375","0.11185000091791153","90","0","1.771653652191162","5.449999809265137"
"10225","3","2025-07-13T00:00:00.000Z","1.9028871059417725","77.6300048828125","0.11185000091791153","90","-1.0826772451400757","1.771653652191162","5.449999809265137"
"10226","3","2025-07-13T01:00:00.000Z","1.8372703790664673","77.44999694824219","0.11185000091791153","90","-2.230971097946167","1.7060366868972778","5.449999809265137"
"10227","3","2025-07-13T02:00:00.000Z","1.8372703790664673","77.36000061035156","0","90","-3.116797924041748","1.7060366868972778","5.449999809265137"
"10228","3","2025-07-13T03:00:00.000Z","1.8372703790664673","77.2699966430664","0","90","-3.576115608215332","1.6404199600219727","5.400000095367432"
"10229","3","2025-07-13T04:00:00.000Z","1.771653652191162","77.08999633789062","0.11185000091791153","270","-3.5104990005493164","1.6404199600219727","5.349999904632568"
"10230","3","2025-07-13T05:00:00.000Z","1.771653652191162","77","0.25010421872138977","296.56500244140625","-2.9855644702911377","1.574803113937378","5.300000190734863"
"10231","3","2025-07-13T06:00:00.000Z","1.771653652191162","76.91000366210938","0.25010421872138977","296.56500244140625","-2.198162794113159","1.574803113937378","5.300000190734863"
"10232","3","2025-07-13T07:00:00.000Z","1.7060366868972778","76.81999969482422","0.25010421872138977","296.56500244140625","-1.2795275449752808","1.574803113937378","5.349999904632568"
"10233","3","2025-07-13T08:00:00.000Z","1.7060366868972778","76.91000366210938","0.25010421872138977","333.43499755859375","-0.4921260178089142","1.574803113937378","5.400000095367432"
"10234","3","2025-07-13T09:00:00.000Z","1.7060366868972778","77.08999633789062","0.25010421872138977","333.43499755859375","0","1.574803113937378","5.400000095367432"
"10235","3","2025-07-13T10:00:00.000Z","1.7060366868972778","77.36000061035156","0.22370000183582306","0","-0.032808396965265274","1.5091863870620728","5.449999809265137"
"10236","3","2025-07-13T11:00:00.000Z","1.7060366868972778","77.72000122070312","0.25010421872138977","26.56500244140625","-0.4921260178089142","1.5091863870620728","5.449999809265137"
"10237","3","2025-07-13T12:00:00.000Z","1.7060366868972778","78.08000183105469","0.25010421872138977","26.56500244140625","-1.3451443910598755","1.5091863870620728","5.449999809265137"
"10238","3","2025-07-13T13:00:00.000Z","1.771653652191162","78.3499984741211","0.25010421872138977","26.56500244140625","-2.263779640197754","1.443569540977478","5.5"
"10239","3","2025-07-13T14:00:00.000Z","1.771653652191162","78.52999877929688","0.15817978978157043","44.9998779296875","-3.0511810779571533","1.443569540977478","5.5"
"10240","3","2025-07-13T15:00:00.000Z","1.771653652191162","78.6199951171875","0.11185000091791153","0","-3.379265069961548","1.3779526948928833","5.449999809265137"
"10241","3","2025-07-13T16:00:00.000Z","1.771653652191162","78.6199951171875","0.15817978978157043","315.0001220703125","-3.2480316162109375","1.3123359680175781","5.400000095367432"
"10242","3","2025-07-13T17:00:00.000Z","1.771653652191162","78.52999877929688","0.15817978978157043","315.0001220703125","-2.657480239868164","1.2467191219329834","5.349999904632568"
"10243","3","2025-07-13T18:00:00.000Z","1.771653652191162","78.44000244140625","0.25010421872138977","296.56500244140625","-1.771653652191162","1.1811023950576782","5.349999904632568"
"10244","3","2025-07-13T19:00:00.000Z","1.7060366868972778","78.3499984741211","0.15817978978157043","315.0001220703125","-0.721784770488739","1.1811023950576782","5.349999904632568"
"10245","3","2025-07-13T20:00:00.000Z","1.7060366868972778","78.26000213623047","0.15817978978157043","315.0001220703125","0.2296587973833084","1.1154855489730835","5.400000095367432"
"10246","3","2025-07-13T21:00:00.000Z","1.7060366868972778","78.16999816894531","0.22370000183582306","0","0.8530183434486389","1.1154855489730835","5.5"
