id,beach_id,date,temperature_2m,precipitation_probability,cloud_cover,wind_speed_10m,wind_direction
"13223","34","2025-07-13T22:00:00.000Z","74.86700439453125","7","45","8.50354290008545","144.637451171875"
"13224","34","2025-07-13T23:00:00.000Z","74.3270034790039","7","5","8.142803192138672","164.05453491210938"
"13225","34","2025-07-14T00:00:00.000Z","74.14700317382812","7","62","7.214107990264893","172.8750762939453"
"13226","34","2025-07-14T01:00:00.000Z","73.96700286865234","7","47","6.142591953277588","169.50857543945312"
"13227","34","2025-07-14T02:00:00.000Z","73.60700225830078","7","30","5.410581111907959","187.1249237060547"
"13228","34","2025-07-14T03:00:00.000Z","73.78700256347656","9","77","4.320364475250244","201.25057983398438"
"13229","34","2025-07-14T04:00:00.000Z","73.24700164794922","9","69","3.7231099605560303","212.73521423339844"
"13230","34","2025-07-14T05:00:00.000Z","72.34700012207031","9","100","3.1793742179870605","230.7106170654297"
"13231","34","2025-07-14T06:00:00.000Z","71.98699951171875","9","100","2.693704843521118","221.63345336914062"
"13232","34","2025-07-14T07:00:00.000Z","73.78700256347656","9","38","3.0012505054473877","206.5649871826172"
"13233","34","2025-07-14T08:00:00.000Z","77.0270004272461","9","23","3.8616607189178467","169.99208068847656"
"13234","34","2025-07-14T09:00:00.000Z","79.90699768066406","19","5","4.966946601867676","172.23492431640625"
"13235","34","2025-07-14T10:00:00.000Z","81.88700103759766","19","20","6.085297584533691","162.89718627929688"
"13236","34","2025-07-14T11:00:00.000Z","83.50700378417969","19","7","8.018950462341309","157.01126098632812"
"13237","34","2025-07-14T12:00:00.000Z","84.04700469970703","19","6","10.10619068145752","152.3006134033203"
"13238","34","2025-07-14T13:00:00.000Z","84.04700469970703","19","12","11.548208236694336","148.4652557373047"
"13239","34","2025-07-14T14:00:00.000Z","83.68699645996094","19","47","12.54516315460205","148.861083984375"
"13240","34","2025-07-14T15:00:00.000Z","84.40699768066406","36","35","12.219836235046387","156.25050354003906"
"13241","34","2025-07-14T16:00:00.000Z","83.86699676513672","36","88","10.312060356140137","167.47120666503906"
"13242","34","2025-07-14T17:00:00.000Z","83.68699645996094","36","100","8.16428279876709","189.46224975585938"
"13243","34","2025-07-14T18:00:00.000Z","82.427001953125","36","88","6.729615688323975","201.4477996826172"
"13244","34","2025-07-14T19:00:00.000Z","80.62699890136719","36","100","5.236682891845703","199.9832000732422"
"13245","34","2025-07-14T20:00:00.000Z","77.927001953125","36","100","3.7028939723968506","244.98313903808594"
"13246","34","2025-07-14T21:00:00.000Z","76.48699951171875","21","100","1.432378888130188","321.3401794433594"
"13247","34","2025-07-14T22:00:00.000Z","76.12699890136719","21","91","1.8035269975662231","209.7447967529297"
"13248","34","2025-07-14T23:00:00.000Z","75.58699798583984","21","95","1.5817978382110596","224.99989318847656"
"13249","35","2025-07-11T00:00:00.000Z","75.39979553222656","1","3","8.750073432922363","147.52882385253906"
"13250","35","2025-07-11T01:00:00.000Z","76.11979675292969","2","56","9.304414749145508","117.1810302734375"
"13251","35","2025-07-11T02:00:00.000Z","75.84980010986328","1","28","10.187564849853516","160.7692413330078"
"13252","35","2025-07-11T03:00:00.000Z","75.48979949951172","0","16","7.382099628448486","180"
"13253","35","2025-07-11T04:00:00.000Z","74.94979858398438","0","12","8.42075252532959","163.00909423828125"
"13254","35","2025-07-11T05:00:00.000Z","74.40980529785156","0","5","4.395007610321045","194.7436065673828"
"13255","35","2025-07-11T06:00:00.000Z","74.13980102539062","0","18","2.864757776260376","231.3401641845703"
"13256","35","2025-07-11T07:00:00.000Z","74.22979736328125","0","24","2.501042127609253","116.56498718261719"
"13257","35","2025-07-11T08:00:00.000Z","74.7697982788086","0","89","5.610367298126221","66.50141906738281"
"13258","35","2025-07-11T09:00:00.000Z","74.58979797363281","0","100","9.771363258361816","105.94546508789062"
"13259","35","2025-07-11T10:00:00.000Z","74.85980224609375","0","99","9.845341682434082","88.69808197021484"
"13260","35","2025-07-11T11:00:00.000Z","74.49980163574219","0","74","9.398061752319336","88.63610076904297"
"13261","35","2025-07-11T12:00:00.000Z","74.13980102539062","0","100","9.344663619995117","78.9591064453125"
"13262","35","2025-07-11T13:00:00.000Z","73.86979675292969","0","68","10.329030990600586","94.96965789794922"
"13263","35","2025-07-11T14:00:00.000Z","74.22979736328125","1","21","12.924363136291504","113.45904541015625"
"13264","35","2025-07-11T15:00:00.000Z","74.3198013305664","1","21","12.00500202178955","116.56498718261719"
"13265","35","2025-07-11T16:00:00.000Z","74.04979705810547","1","26","15.5145263671875","118.41256713867188"
"13266","35","2025-07-11T17:00:00.000Z","73.86979675292969","1","43","15.480621337890625","127.36675262451172"
"13267","35","2025-07-11T18:00:00.000Z","74.3198013305664","1","19","16.13433837890625","135.00010681152344"
"13268","35","2025-07-11T19:00:00.000Z","74.3198013305664","1","51","14.39522933959961","135.6295166015625"
"13269","35","2025-07-11T20:00:00.000Z","73.14979553222656","1","100","8.701326370239258","133.95846557617188"
"13270","35","2025-07-11T21:00:00.000Z","73.50980377197266","2","100","10.516280174255371","128.0888214111328"
"13271","35","2025-07-11T22:00:00.000Z","73.4197998046875","2","100","10.0166654586792","119.4273681640625"
"13272","35","2025-07-11T23:00:00.000Z","72.69979858398438","2","100","9.51711368560791","113.55227661132812"
"13273","35","2025-07-12T00:00:00.000Z","72.78980255126953","2","100","8.562189102172852","123.27490234375"
"13274","35","2025-07-12T01:00:00.000Z","72.96980285644531","2","100","3.7028939723968506","115.0168685913086"
"13275","35","2025-07-12T02:00:00.000Z","73.23979949951172","2","97","2.9166910648345947","94.39862060546875"
"13276","35","2025-07-12T03:00:00.000Z","73.32980346679688","2","93","5.188683032989502","97.43131256103516"
"13277","35","2025-07-12T04:00:00.000Z","73.68980407714844","2","100","5.884627819061279","81.25392150878906"
"13278","35","2025-07-12T05:00:00.000Z","74.22979736328125","2","100","6.2675933837890625","55.175445556640625"
"13279","35","2025-07-12T06:00:00.000Z","74.22979736328125","2","62","8.352131843566895","82.30403900146484"
"13280","35","2025-07-12T07:00:00.000Z","73.86979675292969","2","70","7.765322685241699","78.36639404296875"
"13281","35","2025-07-12T08:00:00.000Z","73.05979919433594","2","100","9.827535629272461","48.69147872924805"
"13282","35","2025-07-12T09:00:00.000Z","73.68980407714844","3","100","7.934257507324219","49.574005126953125"
"13283","35","2025-07-12T10:00:00.000Z","73.68980407714844","3","100","8.750073432922363","57.52882766723633"
"13284","35","2025-07-12T11:00:00.000Z","73.95980072021484","3","100","7.605800151824951","61.92761993408203"
"13285","35","2025-07-12T12:00:00.000Z","74.49980163574219","3","100","7.466353416442871","81.38443756103516"
"13286","35","2025-07-12T13:00:00.000Z","74.04979705810547","2","100","9.215245246887207","95.57210540771484"
"13287","35","2025-07-12T14:00:00.000Z","73.77980041503906","3","40","8.423723220825195","100.71308135986328"
"13288","35","2025-07-12T15:00:00.000Z","73.59980010986328","3","31","9.865652084350586","93.90042114257812"
"13289","35","2025-07-12T16:00:00.000Z","73.4197998046875","4","42","10.292631149291992","91.2453384399414"
"13290","35","2025-07-12T17:00:00.000Z","73.68980407714844","12","43","13.440628051757812","108.43504333496094"
"13291","35","2025-07-12T18:00:00.000Z","73.77980041503906","12","26","13.10889720916748","115.25312805175781"
"13292","35","2025-07-12T19:00:00.000Z","74.13980102539062","12","26","11.318424224853516","108.43504333496094"
"13293","35","2025-07-12T20:00:00.000Z","72.69979858398438","12","100","13.030404090881348","101.88863372802734"
"13294","35","2025-07-12T21:00:00.000Z","74.75","5","7","11.600090980529785","129.52259826660156"
"13295","35","2025-07-12T22:00:00.000Z","74.20999908447266","5","11","10.299921035766602","124.38040161132812"
"13296","35","2025-07-12T23:00:00.000Z","73.8499984741211","5","26","8.632038116455078","121.21834564208984"
"13297","35","2025-07-13T00:00:00.000Z","73.30999755859375","5","83","9.812248229980469","114.22773742675781"
"13298","35","2025-07-13T01:00:00.000Z","72.7699966430664","5","93","9.503959655761719","116.56498718261719"
"13299","35","2025-07-13T02:00:00.000Z","72.58999633789062","5","37","8.640728950500488","111.25057983398438"
"13300","35","2025-07-13T03:00:00.000Z","72.05000305175781","2","23","8.276900291442871","108.92474365234375"
"13301","35","2025-07-13T04:00:00.000Z","71.8699951171875","2","19","7.713596343994141","106.85848236083984"
"13302","35","2025-07-13T05:00:00.000Z","71.69000244140625","2","33","6.79252815246582","107.2415542602539"
"13303","35","2025-07-13T06:00:00.000Z","71.8699951171875","2","67","7.499791145324707","107.35411071777344"
"13304","35","2025-07-13T07:00:00.000Z","72.58999633789062","2","100","8.301048278808594","104.03627014160156"
"13305","35","2025-07-13T08:00:00.000Z","73.30999755859375","2","100","7.595924377441406","103.62701416015625"
"13306","35","2025-07-13T09:00:00.000Z","74.02999877929688","3","100","7.855024337768555","109.98319244384766"
"13307","35","2025-07-13T10:00:00.000Z","75.11000061035156","3","100","8.82410717010498","120.46546173095703"
"13308","35","2025-07-13T11:00:00.000Z","76.55000305175781","3","54","9.017635345458984","133.99501037597656"
"13309","35","2025-07-13T12:00:00.000Z","77.2699966430664","3","18","9.440564155578613","143.67308044433594"
"13310","35","2025-07-13T13:00:00.000Z","77.98999786376953","3","19","10.516280174255371","141.9111785888672"
"13311","35","2025-07-13T14:00:00.000Z","78.3499984741211","3","11","12.262760162353516","141.6666259765625"
"13312","35","2025-07-13T15:00:00.000Z","78.52999877929688","11","16","11.364752769470215","143.80670166015625"
"13313","35","2025-07-13T16:00:00.000Z","78.3499984741211","11","11","11.677481651306152","143.5690460205078"
"13314","35","2025-07-13T17:00:00.000Z","78.16999816894531","11","11","11.417469024658203","145.3757781982422"
"13315","35","2025-07-13T18:00:00.000Z","77.6300048828125","11","6","12.1705961227417","143.9725341796875"
"13316","35","2025-07-13T19:00:00.000Z","76.7300033569336","11","5","11.811698913574219","142.6959686279297"
"13317","35","2025-07-13T20:00:00.000Z","76.19000244140625","11","7","11.634551048278809","142.02833557128906"
"13318","35","2025-07-13T21:00:00.000Z","76.01000213623047","10","14","12.164426803588867","147.77127075195312"
"13319","35","2025-07-13T22:00:00.000Z","75.47000122070312","10","25","12.046613693237305","148.67137145996094"
"13320","35","2025-07-13T23:00:00.000Z","74.56999969482422","10","23","11.504793167114258","153.4350128173828"
"13321","35","2025-07-14T00:00:00.000Z","74.75","10","55","10.821162223815918","172.8750762939453"
"13322","35","2025-07-14T01:00:00.000Z","74.93000030517578","10","88","9.683911323547363","173.36758422851562"
"13323","35","2025-07-14T02:00:00.000Z","75.29000091552734","10","100","8.50059986114502","180"
"13324","35","2025-07-14T03:00:00.000Z","75.6500015258789","11","100","7.855024337768555","199.9832000732422"
"13325","35","2025-07-14T04:00:00.000Z","75.47000122070312","11","100","6.3311448097229","212.00534057617188"
"13326","35","2025-07-14T05:00:00.000Z","75.29000091552734","11","100","5.645932197570801","236.30990600585938"
"13327","35","2025-07-14T06:00:00.000Z","74.93000030517578","11","100","4.4403181076049805","229.08570861816406"
"13328","35","2025-07-14T07:00:00.000Z","75.6500015258789","11","12","5.279509544372559","216.3844451904297"
"13329","35","2025-07-14T08:00:00.000Z","76.91000366210938","11","35","5.236682891845703","199.9832000732422"
"13330","35","2025-07-14T09:00:00.000Z","78.16999816894531","20","30","5.659212112426758","198.43504333496094"
"13331","35","2025-07-14T10:00:00.000Z","79.43000030517578","20","25","6.10582160949707","188.4268798828125"
"13332","35","2025-07-14T11:00:00.000Z","80.51000213623047","20","6","8.142803192138672","164.05453491210938"
"13333","35","2025-07-14T12:00:00.000Z","81.41000366210938","20","24","10.406258583068848","154.5366973876953"
"13334","35","2025-07-14T13:00:00.000Z","82.1300048828125","20","18","11.358146667480469","147.87503051757812"
"13335","35","2025-07-14T14:00:00.000Z","82.8499984741211","20","21","11.72879409790039","145.09742736816406"
"13336","35","2025-07-14T15:00:00.000Z","81.94999694824219","41","56","11.739455223083496","149.03631591796875"
"13337","35","2025-07-14T16:00:00.000Z","81.2300033569336","41","64","11.432798385620117","149.4208526611328"
"13338","35","2025-07-14T17:00:00.000Z","78.52999877929688","41","100","11.240785598754883","148.84075927734375"
"13339","35","2025-07-14T18:00:00.000Z","79.25","41","100","12.305533409118652","152.96922302246094"
"13340","35","2025-07-14T19:00:00.000Z","78.16999816894531","41","100","10.841952323913574","158.1985321044922"
"13341","35","2025-07-14T20:00:00.000Z","77.98999786376953","41","100","3.9576568603515625","222.70936584472656"
"13342","35","2025-07-14T21:00:00.000Z","77.6300048828125","23","100","8.322120666503906","323.7460632324219"
"13343","35","2025-07-14T22:00:00.000Z","77.2699966430664","23","100","6.01915168762207","318.01287841796875"
"13344","35","2025-07-14T23:00:00.000Z","76.91000366210938","23","100","4.5295796394348145","290.2249450683594"
"13345","36","2025-07-11T00:00:00.000Z","71.33000183105469","1","97","5.279509544372559","126.38444519042969"
"13346","36","2025-07-11T01:00:00.000Z","72.5","1","98","4.718956470489502","121.42951965332031"
"13347","36","2025-07-11T02:00:00.000Z","72.94999694824219","1","55","4.457190990447998","162.47433471679688"
"13348","36","2025-07-11T03:00:00.000Z","72.05000305175781","0","13","4.032809257507324","160.55987548828125"
"13349","36","2025-07-11T04:00:00.000Z","71.23999786376953","0","6","3.6070539951324463","172.8750762939453"
"13350","36","2025-07-11T05:00:00.000Z","70.25","0","9","1.5817978382110596","261.8699951171875"
"13351","36","2025-07-11T06:00:00.000Z","70.06999969482422","0","29","3.0012505054473877","333.4350280761719"
"13352","36","2025-07-11T07:00:00.000Z","72.5","0","59","1.3422000408172607","360"
"13353","36","2025-07-11T08:00:00.000Z","74.38999938964844","0","97","2.702977418899536","65.55606079101562"
"13354","36","2025-07-11T09:00:00.000Z","75.29000091552734","0","100","6.729616165161133","105.4222183227539"
"13355","36","2025-07-11T10:00:00.000Z","75.29000091552734","0","100","6.044041633605957","92.12104797363281"
"13356","36","2025-07-11T11:00:00.000Z","74.66000366210938","1","100","6.056447982788086","85.76368713378906"
"13357","36","2025-07-11T12:00:00.000Z","75.11000061035156","1","100","6.362682819366455","79.8753890991211"
"13358","36","2025-07-11T13:00:00.000Z","75.73999786376953","0","71","6.023306369781494","74.93146514892578"
"13359","36","2025-07-11T14:00:00.000Z","75.91999816894531","1","100","8.065618515014648","93.17977142333984"
"13360","36","2025-07-11T15:00:00.000Z","75.91999816894531","1","57","7.81350564956665","103.24053192138672"
"13361","36","2025-07-11T16:00:00.000Z","75.6500015258789","1","34","10.516280174255371","113.8387451171875"
"13362","36","2025-07-11T17:00:00.000Z","75.0199966430664","1","45","9.247770309448242","122.15226745605469"
"13363","36","2025-07-11T18:00:00.000Z","74.75","1","21","8.880636215209961","130.91429138183594"
"13364","36","2025-07-11T19:00:00.000Z","73.76000213623047","1","63","7.908989429473877","135.00010681152344"
"13365","36","2025-07-11T20:00:00.000Z","72.58999633789062","1","100","4.273782253265381","137.12110900878906"
"13366","36","2025-07-11T21:00:00.000Z","72.58999633789062","2","100","5.149960517883301","124.38040161132812"
